0.111930169891229,0.14423438685651,1.44856047264197,0.0334523313791457,0.738770888354749
0.113668045121229,0.146744777551135,1.44059479783458,0.0347584040337666,0.763814165181791
0.115405920351228,0.14924100081363,1.43199448452556,0.0361092951116317,0.791395996015353
0.117143795581228,0.15172212926427,1.42328036405342,0.0375087141316422,0.81943305550142
0.118881670811227,0.154188199551327,1.41488229739558,0.0389565145007053,0.846205899730225
0.120619546041227,0.15664008379864,1.40705774618717,0.0404492077234703,0.87068468216136
0.122475373466198,0.159244119507257,1.39951290129501,0.0420871735009912,0.893581794914438
0.124331200891169,0.161835169224535,1.39302680644609,0.0437635686133987,0.912243907494519
0.12618702831614,0.164415310788265,1.38767845813575,0.0454700817095236,0.926355033920276
0.128042855741111,0.166986481888209,1.38337040022497,0.0471989620303197,0.936304998747808
0.130392008696513,0.170230705544166,1.37913948872054,0.0494097583824066,0.944010568568553
0.132741161651916,0.17346646200841,1.37602422980837,0.0516327688304023,0.947253528020216
0.135090314607318,0.176696300819866,1.37364716689001,0.0538577952186124,0.947543703496645
0.137439467562721,0.179921005253521,1.37153979821762,0.0560817044470809,0.946755101989214
0.140583614242249,0.184229008303808,1.36847922799676,0.0590563227041381,0.94665975130219
0.143727760921776,0.188526280122643,1.36478321254566,0.0620350745636651,0.949106181536134
0.146871907601304,0.192810146706716,1.3602481609996,0.0650286560389029,0.954908756149907
0.150016054280832,0.197078554169395,1.35494578863328,0.0680452826763867,0.963780614044703
0.152225477597812,0.200067902078757,1.35085644172579,0.0701823080708239,0.971468224578832
0.154434900914791,0.203048009903228,1.34661923197232,0.0723371385971558,0.979747286496896
0.15664432423177,0.206018460245979,1.34239551584675,0.0745114438427011,0.98797237390337
0.15885374754875,0.208979555713707,1.33822200448176,0.0767040133806708,0.99599664226747
0.161063170865729,0.211931744292629,1.33407817938452,0.0789130552661928,1.00390216556063
0.163272594182708,0.214874957180015,1.33009989818999,0.0811388447101943,1.01114551324291
0.165482017499688,0.217809476885327,1.32635908221454,0.0833802516748202,1.01743900004889
0.167691440816667,0.220735872696091,1.32278649277157,0.085634999009968,1.02305958072492
0.170104426737693,0.223923195626191,1.31893630052088,0.0881103726414859,1.02899179297358
0.17251741265872,0.227101391291893,1.31522021796093,0.0905994078364579,1.03438756645928
0.174930398579746,0.230270593323514,1.3116601527407,0.0931015700736119,1.03915927058608
0.177343384500773,0.233431199039999,1.30813275503056,0.0956152700771686,1.04380030467254
0.179890141155069,0.236758052743828,1.30426561644884,0.0982794183557662,1.04927538588798
0.182436897809364,0.240074998735284,1.30038014958846,0.100957746539707,1.05482378021804
0.18498365446366,0.243381682073744,1.29656088956886,0.103651674391489,1.06010734718498
0.187530411117956,0.246678521610171,1.29272292063799,0.106359526507257,1.06546574979698
0.190030746740375,0.249906135189584,1.28879628675928,0.109029793039167,1.07136096832948
0.192531082362794,0.253123903983264,1.28487806988807,0.111714907128657,1.07722251883194
0.195031417985213,0.256331563717928,1.28107934490425,0.114415925868858,1.08260610178483
0.197531753607633,0.259529676971479,1.27732222151458,0.117130598948153,1.08782327836115
0.199983014164591,0.262656308798042,1.27353870675145,0.119803019230734,1.09333859098814
0.20243427472155,0.265773694387921,1.26979871612243,0.12248884640633,1.09867980707874
0.204885535278509,0.268881695107578,1.26618599211685,0.125188635009092,1.10351195667554
0.207336795835468,0.271980808937872,1.26261385149156,0.127900393115586,1.10818177275122
0.209817169645628,0.275108186430733,1.25889100951048,0.130654534785699,1.11334015384445
0.212297543455789,0.278226334431982,1.25519498057541,0.133421452976627,1.11839128275366
0.214777917265949,0.281335050003991,1.25160813808473,0.136201959438884,1.12300566588532
0.217258291076109,0.284434811261949,1.24804322767209,0.138994141711717,1.1275323207048
0.219757926752456,0.287550080727536,1.24432212483952,0.141817838448239,1.13260816164112
0.222257562428803,0.29065603294171,1.24061556768064,0.144654286337924,1.13762581988262
0.224757198105149,0.293752414473718,1.23701567062836,0.147504499103782,1.14221683769776
0.227256833781496,0.296839732840261,1.23343822545214,0.150366446679005,1.14671804800867
0.229755341534788,0.299917128608353,1.22973481580328,0.153236719552995,1.15172754218018
0.23225384928808,0.30298525887704,1.22604868954766,0.156119558693746,1.15666790277875
0.234752357041372,0.306043876071291,1.22247262225874,0.159015954401385,1.16116802751051
0.237250864794665,0.309093496709212,1.21892179511162,0.161923840603485,1.16556719167508
0.23975475938732,0.312141204154127,1.21523634585866,0.164847374243321,1.17048370630533
0.242258653979975,0.315179669710377,1.21156722774132,0.167783273966391,1.1753348963931
0.24476254857263,0.318208639203829,1.20800615272855,0.170732556469225,1.17975391406261
0.247266443165285,0.321228626351901,1.20446731114595,0.173693166882153,1.18408399801144
0.24978146747157,0.324253533782461,1.20078063648955,0.176676185118899,1.18896174125917
